"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2024-06-05","'36179UKX9'","MBS","GNMA II MORTPASS 4% 01/49","30yr",,,,,"38902.75",,,,,,""
"2024-06-05","'3131WM3U8'","MBS","UMBS MORTPASS 5% 06/39","30yr",,,,,"38877.79",,,,,,""
"2024-06-05","'3140Q8VC6'","MBS","UMBS MORTPASS 3.5% 04/48","30yr",,,,,"38805.44",,,,,,""
"2024-06-05","'31418BXR2'","MBS","UMBS MORTPASS 3% 12/45","30yr",,,,,"38797.82",,,,,,""
"2024-06-05","'3131XA2B6'","MBS","UMBS MORTPASS 3.5% 01/30","15yr",,,,,"38710.98",,,,,,""
"2024-06-05","'3131WH6L6'","MBS","UMBS MORTPASS 6.5% 11/36","30yr",,,,,"38704.59",,,,,,""
"2024-06-05","'3140H7WK9'","MBS","UMBS MORTPASS 3.5% 03/33","15yr",,,,,"38679.29",,,,,,""
"2024-06-05","'36297F2Z4'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"38655.05",,,,,,""
"2024-06-05","'3132DWHG1'","MBS","UMBS MORTPASS 5.5% 06/53","30yr",,,,,"38647.60",,,,,,""
"2024-06-05","'3138EHTJ1'","MBS","UMBS MORTPASS 4% 01/27","15yr",,,,,"38625.28",,,,,,""
"2024-06-05","'3138WXSC2'","MBS","UMBS MORTPASS 3% 06/28","15yr",,,,,"38588.21",,,,,,""
"2024-06-05","'3131XVYU3'","MBS","UMBS MORTPASS 3% 01/47","30yr",,,,,"38584.83",,,,,,""
"2024-06-05","'3140HPWJ2'","MBS","UMBS MORTPASS 3.5% 11/48","30yr",,,,,"38576.12",,,,,,""
"2024-06-05","'3140JPPG4'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"38559.85",,,,,,""
"2024-06-05","'3138WGQE7'","MBS","UMBS MORTPASS 3.5% 02/46","30yr",,,,,"38551.92",,,,,,""
"2024-06-05","'3140EAED1'","MBS","UMBS MORTPASS 4% 11/45","30yr",,,,,"38452.54",,,,,,""
"2024-06-05","'36176BN52'","MBS","GNMA I MORTPASS 4% 03/41","30yr",,,,,"38443.76",,,,,,""
"2024-06-05","'3138LSA42'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"38433.00",,,,,,""
"2024-06-05","'36295YFE8'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"38407.99",,,,,,""
"2024-06-05","'3138E7XN9'","MBS","UMBS MORTPASS 3% 02/27","15yr",,,,,"38353.04",,,,,,""
"2024-06-05","'3131WMAU0'","MBS","UMBS MORTPASS 6.5% 09/38","30yr",,,,,"38348.32",,,,,,""
"2024-06-05","'31334WM24'","MBS","UMBS MORTPASS 3% 06/49","30yr",,,,,"38332.90",,,,,,""
"2024-06-05","'3131WM3S3'","MBS","UMBS MORTPASS 5% 06/39","30yr",,,,,"38324.60",,,,,,""
"2024-06-05","'3140H5LR0'","MBS","UMBS MORTPASS 3.5% 12/47","30yr",,,,,"38268.51",,,,,,""
"2024-06-05","'36178TNA0'","MBS","GNMA I MORTPASS 4% 12/42","30yr",,,,,"38265.64",,,,,,""
"2024-06-05","'3138EAQ26'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"38234.62",,,,,,""
"2024-06-05","'3138WKUB9'","MBS","UMBS MORTPASS 3.5% 05/47","30yr",,,,,"38187.78",,,,,,""
"2024-06-05","'31410PEU3'","MBS","UMBS MORTPASS 6.5% 11/36","30yr",,,,,"38138.71",,,,,,""
"2024-06-05","'31412NUL8'","MBS","UMBS MORTPASS 5% 01/39","30yr",,,,,"38111.98",,,,,,""
"2024-06-05","'36297GFW5'","MBS","GNMA I MORTPASS 5% 02/39","30yr",,,,,"38005.35",,,,,,""
"2024-06-05","'3131YAZ52'","MBS","UMBS MORTPASS 3.5% 04/49","30yr",,,,,"37939.98",,,,,,""
"2024-06-05","'3140QMYG3'","MBS","UMBS MORTPASS 3% 12/36","15yr",,,,,"37902.52",,,,,,""
"2024-06-05","'3620AVA77'","MBS","GNMA I 3.5% 06/43","30yr",,,,,"37901.75",,,,,,""
"2024-06-05","'3132A75J6'","MBS","UMBS MORTPASS 2.5% 04/25","Other",,,,,"37889.62",,,,,,""
"2024-06-05","'3138EKBV6'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"37881.86",,,,,,""
"2024-06-05","'36177VB68'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"37859.86",,,,,,""
"2024-06-05","'3138WCW58'","MBS","UMBS MORTPASS 3.5% 09/29","15yr",,,,,"37845.33",,,,,,""
"2024-06-05","'3132CWMR2'","MBS","UMBS MORTPASS 4% 03/34","15yr",,,,,"37827.60",,,,,,""
"2024-06-05","'31416YC89'","MBS","UMBS MORTPASS 4% 04/31","Other",,,,,"37822.10",,,,,,""
"2024-06-05","'3140X4MM5'","MBS","UMBS MORTPASS 4.5% 07/49","30yr",,,,,"37815.35",,,,,,""
"2024-06-05","'3138WJSC3'","MBS","UMBS MORTPASS 3.5% 01/32","15yr",,,,,"37798.12",,,,,,""
"2024-06-05","'3138M6B22'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"37737.02",,,,,,""
"2024-06-05","'3138XRF95'","MBS","UMBS MORTPASS 3% 03/44","30yr",,,,,"37732.17",,,,,,""
"2024-06-05","'31329LFK3'","MBS","UMBS MORTPASS 3% 04/28","15yr",,,,,"37587.51",,,,,,""
"2024-06-05","'3138YRZ76'","MBS","UMBS MORTPASS 3% 05/45","30yr",,,,,"37569.48",,,,,,""
"2024-06-05","'3131X5LC4'","MBS","UMBS MORTPASS 4% 03/25","15yr",,,,,"37545.97",,,,,,""
"2024-06-05","'3138YV4E6'","MBS","UMBS MORTPASS 4% 07/45","30yr",,,,,"37541.31",,,,,,""
"2024-06-05","'31411U4M0'","MBS","UMBS MORTPASS 5.5% 03/37","30yr",,,,,"37531.50",,,,,,""
"2024-06-05","'3138W9KK5'","MBS","UMBS MORTPASS 3% 08/28","15yr",,,,,"37512.78",,,,,,""
"2024-06-05","'3622A2E40'","MBS","GNMA II MORTPASS 3% 04/43","30yr",,,,,"37505.16",,,,,,""
"2024-06-05","'36297KL74'","MBS","GNMA I 4.5% 04/39","30yr",,,,,"37479.16",,,,,,""
"2024-06-05","'36201YA48'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"37465.24",,,,,,""
"2024-06-05","'3140FBMD9'","MBS","UMBS MORTPASS 3.5% 08/46","30yr",,,,,"37460.62",,,,,,""
"2024-06-05","'36296S5D3'","MBS","GNMA I MORTPASS 5% 02/39","30yr",,,,,"37451.79",,,,,,""
"2024-06-05","'36294UVP4'","MBS","GNMA I MORTPASS 4% 05/42","30yr",,,,,"37446.67",,,,,,""
"2024-06-05","'3132A72M2'","MBS","UMBS MORTPASS 4% 05/27","15yr",,,,,"37438.24",,,,,,""
"2024-06-05","'3131WMSW7'","MBS","UMBS MORTPASS 5.5% 03/39","30yr",,,,,"37383.33",,,,,,""
"2024-06-05","'31418AL48'","MBS","UMBS MORTPASS 3% 11/27","15yr",,,,,"37365.74",,,,,,""
"2024-06-05","'3140JM3E0'","MBS","UMBS MORTPASS 4% 02/34","15yr",,,,,"37363.47",,,,,,""
"2024-06-05","'3131YAFP0'","MBS","UMBS MORTPASS 2.5% 03/34","15yr",,,,,"37345.80",,,,,,""
"2024-06-05","'36176JM64'","MBS","GNMA I MORTPASS 4% 08/41","30yr",,,,,"37292.31",,,,,,""
"2024-06-05","'3620ANEM8'","MBS","GNMA I MORTPASS 4% 05/40","30yr",,,,,"37237.92",,,,,,""
"2024-06-05","'3140ECTM1'","MBS","UMBS MORTPASS 3% 07/31","15yr",,,,,"37223.92",,,,,,""
"2024-06-05","'3140FUU48'","MBS","UMBS MORTPASS 3.5% 08/32","15yr",,,,,"37077.12",,,,,,""
"2024-06-05","'3140XACJ9'","MBS","UMBS MORTPASS 5% 03/50","30yr",,,,,"37073.65",,,,,,""
"2024-06-05","'3132AEEC6'","MBS","UMBS MORTPASS 3% 03/33","15yr",,,,,"37038.58",,,,,,""
"2024-06-05","'3133A3NF1'","MBS","UMBS MORTPASS 3% 04/50","30yr",,,,,"37004.17",,,,,,""
"2024-06-05","'36296QNZ8'","MBS","GNMA I MORTPASS 4% 01/39","30yr",,,,,"36966.47",,,,,,""
"2024-06-05","'3131XBSU4'","MBS","UMBS MORTPASS 3.5% 09/30","15yr",,,,,"36935.78",,,,,,""
"2024-06-05","'31418BXQ4'","MBS","UMBS MORTPASS 3.5% 12/30","15yr",,,,,"36901.03",,,,,,""
"2024-06-05","'3131WQFZ5'","MBS","UMBS MORTPASS 5% 07/40","30yr",,,,,"36884.01",,,,,,""
"2024-06-05","'3132A8KR9'","MBS","UMBS MORTPASS 3% 08/31","15yr",,,,,"36880.02",,,,,,""
"2024-06-05","'31418AFY9'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"36792.42",,,,,,""
"2024-06-05","'3620A1TK4'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"36788.48",,,,,,""
"2024-06-05","'36294WXT0'","MBS","GNMA I 4.5% 02/39","30yr",,,,,"36782.39",,,,,,""
"2024-06-05","'3140MB4T6'","MBS","UMBS MORTPASS 3% 02/52","30yr",,,,,"36782.23",,,,,,""
"2024-06-05","'36207WLB8'","MBS","GNMA I MORTPASS 5% 04/40","30yr",,,,,"36740.25",,,,,,""
"2024-06-05","'3138XM4T4'","MBS","UMBS MORTPASS 3.5% 08/29","15yr",,,,,"36730.99",,,,,,""
"2024-06-05","'36202FP59'","MBS","GNMA II 3.5% 02/41","30yr",,,,,"36670.08",,,,,,""
"2024-06-05","'36176RXG2'","MBS","GNMA I 3.5% 06/42","30yr",,,,,"36638.41",,,,,,""
"2024-06-05","'36297GSZ4'","MBS","GNMA I MORTPASS 3% 03/42","30yr",,,,,"36619.89",,,,,,""
"2024-06-05","'3620ANHZ6'","MBS","GNMA I MORTPASS 4% 09/41","30yr",,,,,"36616.93",,,,,,""
"2024-06-05","'3138LVWU3'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"36536.13",,,,,,""
"2024-06-05","'3140FUWT1'","MBS","UMBS MORTPASS 2.5% 05/32","15yr",,,,,"36488.29",,,,,,""
"2024-06-05","'3138AVAZ8'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"36467.18",,,,,,""
"2024-06-05","'3620A5V55'","MBS","GNMA I MORTPASS 5% 10/39","30yr",,,,,"36410.06",,,,,,""
"2024-06-05","'36297FBJ0'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"36382.93",,,,,,""
"2024-06-05","'36290VT53'","MBS","GNMA I MORTPASS 5% 05/34","30yr",,,,,"36381.16",,,,,,""
"2024-06-05","'3133KPMG0'","MBS","UMBS MORTPASS 4% 06/52","30yr",,,,,"36371.12",,,,,,""
"2024-06-05","'36297GP20'","MBS","GNMA I 3.5% 11/40","30yr",,,,,"36326.74",,,,,,""
"2024-06-05","'36290SVN8'","MBS","GNMA I MORTPASS 5% 03/34","30yr",,,,,"36318.21",,,,,,""
"2024-06-05","'3131XAT84'","MBS","UMBS MORTPASS 2.5% 09/29","15yr",,,,,"36309.47",,,,,,""
"2024-06-05","'36176XP52'","MBS","GNMA I MORTPASS 4% 05/42","30yr",,,,,"36248.34",,,,,,""
"2024-06-05","'31419KU86'","MBS","UMBS MORTPASS 3% 11/25","15yr",,,,,"36243.34",,,,,,""
"2024-06-05","'31417NK26'","MBS","UMBS MORTPASS 4% 01/25","15yr",,,,,"36202.37",,,,,,""
"2024-06-05","'3140XDS31'","MBS","UMBS MORTPASS 2% 11/36","15yr",,,,,"36187.00",,,,,,""
"2024-06-05","'3620ADS45'","MBS","GNMA I MORTPASS 5% 11/39","30yr",,,,,"36164.71",,,,,,""
"2024-06-05","'3132A8FQ7'","MBS","UMBS MORTPASS 4% 01/29","15yr",,,,,"36161.72",,,,,,""
"2024-06-05","'3140FBET3'","MBS","UMBS MORTPASS 3% 08/31","15yr",,,,,"36161.32",,,,,,""
"2024-06-05","'36296FFK4'","MBS","GNMA I 5.5% 07/38","30yr",,,,,"36112.19",,,,,,""
"2024-06-05","'3132A8ZM4'","MBS","UMBS MORTPASS 3% 01/28","Other",,,,,"36096.24",,,,,,""
"2024-06-05","'36179S2M8'","MBS","GNMA II 2.5% 04/47","30yr",,,,,"36088.12",,,,,,""
"2024-06-05","'36200QXK5'","MBS","GNMA I MORTPASS 5% 09/35","30yr",,,,,"36004.57",,,,,,""
"2024-06-05","'36297DT56'","MBS","GNMA I MORTPASS 6% 03/39","30yr",,,,,"35991.89",,,,,,""
"2024-06-05","'3138WHBW1'","MBS","UMBS MORTPASS 4.5% 05/46","30yr",,,,,"35946.56",,,,,,""
"2024-06-05","'3620C5E52'","MBS","GNMA I MORTPASS 4% 12/40","30yr",,,,,"35929.31",,,,,,""
"2024-06-05","'3140J8TK9'","MBS","UMBS MORTPASS 3% 06/33","15yr",,,,,"35913.51",,,,,,""
"2024-06-05","'36176SQX1'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"35876.81",,,,,,""
"2024-06-05","'3620A5RY7'","MBS","GNMA I MORTPASS 5% 07/39","30yr",,,,,"35831.56",,,,,,""
"2024-06-05","'31412DTA6'","MBS","UMBS MORTPASS 5% 12/36","30yr",,,,,"35817.73",,,,,,""
"2024-06-05","'3138LVA37'","MBS","UMBS MORTPASS 3% 06/27","15yr",,,,,"35809.06",,,,,,""
"2024-06-05","'3140Q7RG4'","MBS","UMBS MORTPASS 3.5% 10/47","30yr",,,,,"35782.76",,,,,,""
"2024-06-05","'3620AEMV9'","MBS","GNMA I 4.5% 09/39","30yr",,,,,"35725.39",,,,,,""
"2024-06-05","'3138A2JA8'","MBS","UMBS MORTPASS 4% 12/25","15yr",,,,,"35645.49",,,,,,""
"2024-06-05","'3132A9NY9'","MBS","UMBS MORTPASS 3% 11/28","15yr",,,,,"35593.49",,,,,,""
"2024-06-05","'31418BNS1'","MBS","UMBS MORTPASS 3.5% 02/25","Other",,,,,"35578.82",,,,,,""
"2024-06-05","'31417YVS3'","MBS","UMBS MORTPASS 4% 01/26","15yr",,,,,"35571.64",,,,,,""
"2024-06-05","'31418CFM1'","MBS","UMBS MORTPASS 3% 01/32","15yr",,,,,"35534.60",,,,,,""
"2024-06-05","'36296WDG8'","MBS","GNMA I 4.5% 06/39","30yr",,,,,"35459.04",,,,,,""
"2024-06-05","'3133A34H8'","MBS","UMBS MORTPASS 3.5% 04/50","30yr",,,,,"35386.93",,,,,,""
"2024-06-05","'3133G7GP2'","MBS","UMBS MORTPASS 3% 12/34","15yr",,,,,"35377.38",,,,,,""
"2024-06-05","'3138MAS25'","MBS","UMBS MORTPASS 2.5% 09/42","30yr",,,,,"35326.27",,,,,,""
"2024-06-05","'3140XCHA9'","MBS","UMBS MORTPASS 2.5% 04/36","15yr",,,,,"35304.66",,,,,,""
"2024-06-05","'3140FLHV3'","MBS","UMBS MORTPASS 4% 12/46","30yr",,,,,"35285.75",,,,,,""
"2024-06-05","'31418B6X9'","MBS","UMBS MORTPASS 3.5% 07/31","15yr",,,,,"35241.81",,,,,,""
"2024-06-05","'31410LUK6'","MBS","UMBS MORTPASS 3.5% 06/32","15yr",,,,,"35224.52",,,,,,""
"2024-06-05","'3620ACAB0'","MBS","GNMA I MORTPASS 5% 03/40","30yr",,,,,"35210.53",,,,,,""
"2024-06-05","'3131XDER2'","MBS","UMBS MORTPASS 3% 01/33","15yr",,,,,"35210.24",,,,,,""
"2024-06-05","'36295RXD5'","MBS","GNMA I MORTPASS 5% 02/40","30yr",,,,,"35189.42",,,,,,""
"2024-06-05","'31412RE78'","MBS","UMBS MORTPASS 4% 03/25","15yr",,,,,"35150.67",,,,,,""
"2024-06-05","'31418CVV3'","MBS","UMBS MORTPASS 4% 03/33","15yr",,,,,"35148.34",,,,,,""
"2024-06-05","'3140J9VK4'","MBS","UMBS MORTPASS 4.5% 11/48","30yr",,,,,"35144.25",,,,,,""
"2024-06-05","'3138EQNL2'","MBS","UMBS MORTPASS 3.5% 08/45","30yr",,,,,"35122.86",,,,,,""
"2024-06-05","'31416Y7B8'","MBS","UMBS MORTPASS 3% 09/26","15yr",,,,,"35082.85",,,,,,""
"2024-06-05","'36291UPB5'","MBS","GNMA I MORTPASS 4% 05/39","30yr",,,,,"35051.62",,,,,,""
"2024-06-05","'3133LPSG3'","MBS","UMBS MORTPASS 3% 02/30","Other",,,,,"35044.97",,,,,,""
"2024-06-05","'3138AWQL0'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"35037.00",,,,,,""
"2024-06-05","'36177M5R9'","MBS","GNMA I 3.5% 12/41","30yr",,,,,"35000.46",,,,,,""
"2024-06-05","'36179S5J2'","MBS","GNMA II 2.5% 05/47","30yr",,,,,"34992.67",,,,,,""
"2024-06-05","'31371NNX9'","MBS","UMBS MORTPASS 5.5% 12/27","Other",,,,,"34987.06",,,,,,""
"2024-06-05","'31418DDS8'","MBS","UMBS MORTPASS 4.5% 06/39","Other",,,,,"34954.81",,,,,,""
"2024-06-05","'31329NB31'","MBS","UMBS MORTPASS 4.5% 08/45","30yr",,,,,"34951.21",,,,,,""
"2024-06-05","'3132A8QB8'","MBS","UMBS MORTPASS 3% 08/31","15yr",,,,,"34932.91",,,,,,""
"2024-06-05","'3620A9S36'","MBS","GNMA I MORTPASS 5% 09/39","30yr",,,,,"34879.89",,,,,,""
"2024-06-05","'3140J8KY8'","MBS","UMBS MORTPASS 3.5% 11/30","15yr",,,,,"34875.97",,,,,,""
"2024-06-05","'31402VV56'","MBS","UMBS MORTPASS 6% 10/33","30yr",,,,,"34857.29",,,,,,""
"2024-06-05","'3138YV6H7'","MBS","UMBS MORTPASS 3.5% 07/30","15yr",,,,,"34855.24",,,,,,""
"2024-06-05","'3140JPAC9'","MBS","UMBS MORTPASS 4.5% 05/49","30yr",,,,,"34846.35",,,,,,""
"2024-06-05","'3131XAJD4'","MBS","UMBS MORTPASS 3.5% 03/29","15yr",,,,,"34845.22",,,,,,""
"2024-06-05","'3140NDLV7'","MBS","UMBS MORTPASS 5.5% 04/38","15yr",,,,,"34794.42",,,,,,""
"2024-06-05","'3131XAVJ7'","MBS","UMBS MORTPASS 3% 10/24","Other",,,,,"34785.95",,,,,,""
"2024-06-05","'36296UZK9'","MBS","GNMA I MORTPASS 5% 06/39","30yr",,,,,"34764.53",,,,,,""
"2024-06-05","'3138ERPX2'","MBS","UMBS MORTPASS 3% 11/31","15yr",,,,,"34756.44",,,,,,""
"2024-06-05","'3140HER61'","MBS","UMBS MORTPASS 3.5% 03/33","15yr",,,,,"34744.87",,,,,,""
"2024-06-05","'3138EMZT1'","MBS","UMBS MORTPASS 3% 06/28","15yr",,,,,"34741.45",,,,,,""
"2024-06-05","'36177Q6L2'","MBS","GNMA I 3.5% 08/42","30yr",,,,,"34721.09",,,,,,""
"2024-06-05","'31418CM27'","MBS","UMBS MORTPASS 2.5% 07/32","15yr",,,,,"34711.27",,,,,,""
"2024-06-05","'36202EB81'","MBS","GNMA II 4.5% 01/35","30yr",,,,,"34661.55",,,,,,""
"2024-06-05","'3138LSDP2'","MBS","UMBS MORTPASS 3% 05/27","15yr",,,,,"34660.82",,,,,,""
"2024-06-05","'3140JAD70'","MBS","UMBS MORTPASS 4% 03/31","15yr",,,,,"34621.63",,,,,,""
"2024-06-05","'3140E0E76'","MBS","UMBS MORTPASS 4.5% 11/45","30yr",,,,,"34574.71",,,,,,""
"2024-06-05","'36177M6X5'","MBS","GNMA I MORTPASS 4% 01/42","30yr",,,,,"34545.73",,,,,,""
"2024-06-05","'3140QEBQ4'","MBS","UMBS MORTPASS 2.5% 07/50","30yr",,,,,"34536.27",,,,,,""
"2024-06-05","'31371N5L5'","MBS","UMBS MORTPASS 5.5% 11/28","Other",,,,,"34533.26",,,,,,""
"2024-06-05","'3138Y5BJ4'","MBS","UMBS MORTPASS 4% 09/44","30yr",,,,,"34484.13",,,,,,""
"2024-06-05","'3132A7YK1'","MBS","UMBS MORTPASS 2.5% 08/24","Other",,,,,"34451.11",,,,,,""
"2024-06-05","'36179VKN9'","MBS","GNMA II MORTPASS 4% 04/50","30yr",,,,,"34378.38",,,,,,""
"2024-06-05","'3140J52Q1'","MBS","UMBS MORTPASS 3.5% 03/27","Other",,,,,"34367.55",,,,,,"Y"
"2024-06-05","'31412NXB7'","MBS","UMBS MORTPASS 5% 01/39","30yr",,,,,"34364.33",,,,,,""
"2024-06-05","'36200CXT7'","MBS","GNMA I MORTPASS 5% 07/33","30yr",,,,,"34362.22",,,,,,""
"2024-06-05","'3140JJJ91'","MBS","UMBS MORTPASS 3.5% 10/33","15yr",,,,,"34356.07",,,,,,""
"2024-06-05","'3138M7MA0'","MBS","UMBS MORTPASS 3% 09/27","15yr",,,,,"34336.67",,,,,,""
"2024-06-05","'3620A9A68'","MBS","GNMA I MORTPASS 5% 12/39","30yr",,,,,"34264.97",,,,,,""
"2024-06-05","'36202FDV5'","MBS","GNMA II MORTPASS 4% 01/40","30yr",,,,,"34227.97",,,,,,""
"2024-06-05","'3138Y16X8'","MBS","UMBS MORTPASS 3.5% 10/44","30yr",,,,,"34213.48",,,,,,""
"2024-06-05","'3131XBTG4'","MBS","UMBS MORTPASS 3.5% 10/30","15yr",,,,,"34189.13",,,,,,""
"2024-06-05","'3620A8UK7'","MBS","GNMA I 4.5% 10/39","30yr",,,,,"34163.51",,,,,,""
"2024-06-05","'31418C4Y7'","MBS","UMBS MORTPASS 5% 12/48","30yr",,,,,"34113.49",,,,,,""
"2024-06-05","'3133B5NK4'","MBS","UMBS MORTPASS 2.5% 02/52","30yr",,,,,"34106.37",,,,,,""
"2024-06-05","'3138WKUZ6'","MBS","UMBS MORTPASS 4% 04/47","30yr",,,,,"34094.87",,,,,,""
"2024-06-05","'36176BCQ8'","MBS","GNMA I MORTPASS 4% 02/41","30yr",,,,,"34087.97",,,,,,""
"2024-06-05","'3132A75Q0'","MBS","UMBS MORTPASS 4% 05/27","15yr",,,,,"34074.56",,,,,,""
"2024-06-05","'36179S2R7'","MBS","GNMA II 4.5% 04/47","30yr",,,,,"34069.26",,,,,,""
"2024-06-05","'3133BMWT8'","MBS","UMBS MORTPASS 5% 08/52","30yr",,,,,"33950.05",,,,,,""
"2024-06-05","'36179VX21'","MBS","GNMA II 3.5% 11/50","30yr",,,,,"33948.06",,,,,,""
"2024-06-05","'3138EEY29'","MBS","UMBS MORTPASS 3% 04/27","15yr",,,,,"33935.42",,,,,,""
"2024-06-05","'36296GQ38'","MBS","GNMA I 5.5% 06/38","30yr",,,,,"33854.05",,,,,,""
"2024-06-05","'31418PPZ2'","MBS","UMBS MORTPASS 4.5% 03/25","15yr",,,,,"33839.25",,,,,,""
"2024-06-05","'3140X6VU2'","MBS","UMBS MORTPASS 3.5% 10/27","15yr",,,,,"33802.27",,,,,,""
"2024-06-05","'31417AKN8'","MBS","UMBS MORTPASS 3% 11/26","15yr",,,,,"33785.96",,,,,,""
"2024-06-05","'3140JKQV1'","MBS","UMBS MORTPASS 3% 12/33","15yr",,,,,"33712.73",,,,,,""
"2024-06-05","'36176RHJ4'","MBS","GNMA I 3.5% 09/41","30yr",,,,,"33700.47",,,,,,""
"2024-06-05","'36202EJT7'","MBS","GNMA II 4.5% 07/36","30yr",,,,,"33656.91",,,,,,""
"2024-06-05","'3138YD5P0'","MBS","UMBS MORTPASS 3% 01/45","30yr",,,,,"33644.95",,,,,,""
"2024-06-05","'31418BJJ6'","MBS","UMBS MORTPASS 3% 10/24","Other",,,,,"33584.28",,,,,,""
"2024-06-05","'36296BHG0'","MBS","GNMA I MORTPASS 6% 04/38","30yr",,,,,"33576.61",,,,,,""
"2024-06-05","'36202TK62'","MBS","GNMA I MORTPASS 5% 08/33","30yr",,,,,"33529.13",,,,,,""
"2024-06-05","'31418C6P4'","MBS","UMBS MORTPASS 3% 01/49","30yr",,,,,"33525.71",,,,,,""
"2024-06-05","'3131XTGS3'","MBS","UMBS MORTPASS 4.5% 09/45","30yr",,,,,"33522.57",,,,,,""
"2024-06-05","'36290UAX4'","MBS","GNMA I MORTPASS 6% 05/37","30yr",,,,,"33507.10",,,,,,""
"2024-06-05","'3138EHWU2'","MBS","UMBS MORTPASS 4% 01/27","15yr",,,,,"33489.81",,,,,,""
"2024-06-05","'3138XEVC9'","MBS","UMBS MORTPASS 4.5% 01/44","30yr",,,,,"33455.70",,,,,,""
"2024-06-05","'3138EHDK5'","MBS","UMBS MORTPASS 3.5% 11/26","15yr",,,,,"33443.25",,,,,,""
"2024-06-05","'36291FAV0'","MBS","GNMA I MORTPASS 5% 04/34","30yr",,,,,"33438.09",,,,,,""
"2024-06-05","'3132A9TR8'","MBS","UMBS MORTPASS 2% 04/32","15yr",,,,,"33428.97",,,,,,""
"2024-06-05","'36176Q6A7'","MBS","GNMA I 3.5% 03/42","30yr",,,,,"33423.17",,,,,,""
"2024-06-05","'36176FPV4'","MBS","GNMA I MORTPASS 4% 05/41","30yr",,,,,"33409.38",,,,,,""
"2024-06-05","'3138WHKC5'","MBS","UMBS MORTPASS 3.5% 07/46","30yr",,,,,"33406.47",,,,,,""
"2024-06-05","'3620AGZW8'","MBS","GNMA I MORTPASS 5% 03/40","30yr",,,,,"33348.13",,,,,,""
"2024-06-05","'3140H5L58'","MBS","UMBS MORTPASS 3.5% 01/48","30yr",,,,,"33336.32",,,,,,""
"2024-06-05","'3138ERXC9'","MBS","UMBS MORTPASS 3% 04/26","Other",,,,,"33298.97",,,,,,""
"2024-06-05","'3140Q9MT7'","MBS","UMBS MORTPASS 4.5% 08/48","30yr",,,,,"33278.05",,,,,,""
"2024-06-05","'36180FMM1'","MBS","GNMA I 3.5% 03/43","30yr",,,,,"33276.63",,,,,,""
"2024-06-05","'3131XRDU5'","MBS","UMBS MORTPASS 4% 02/45","30yr",,,,,"33264.60",,,,,,""
"2024-06-05","'3140GUKS5'","MBS","UMBS MORTPASS 3% 10/32","15yr",,,,,"33230.60",,,,,,""
"2024-06-05","'31329NCA4'","MBS","UMBS MORTPASS 4.5% 09/45","30yr",,,,,"33216.55",,,,,,""
"2024-06-05","'31371PBE9'","MBS","UMBS MORTPASS 5.5% 01/29","Other",,,,,"33186.89",,,,,,""
"2024-06-05","'3140JABZ0'","MBS","UMBS MORTPASS 4% 01/49","30yr",,,,,"33177.38",,,,,,""
"2024-06-05","'36241LRE8'","MBS","GNMA II 4.5% 09/40","30yr",,,,,"33167.10",,,,,,""
"2024-06-05","'3138WZJ94'","MBS","UMBS MORTPASS 3% 07/28","15yr",,,,,"33127.29",,,,,,""
"2024-06-05","'31329K6C3'","MBS","UMBS MORTPASS 3% 10/26","15yr",,,,,"33047.32",,,,,,""
"2024-06-05","'3138A4EW1'","MBS","UMBS MORTPASS 3% 01/26","15yr",,,,,"33047.25",,,,,,""
"2024-06-05","'36177PVQ5'","MBS","GNMA I 3.5% 05/42","30yr",,,,,"33033.81",,,,,,""
"2024-06-05","'3140KXYM2'","MBS","UMBS MORTPASS 2% 01/51","30yr",,,,,"33014.20",,,,,,""
"2024-06-05","'36296H4F3'","MBS","GNMA I MORTPASS 5% 10/38","30yr",,,,,"33006.40",,,,,,""
"2024-06-05","'3620AG3D5'","MBS","GNMA I MORTPASS 5% 03/40","30yr",,,,,"32997.48",,,,,,""
"2024-06-05","'3140XAZ21'","MBS","UMBS MORTPASS 2.5% 04/36","15yr",,,,,"32960.89",,,,,,""
"2024-06-05","'3131XYHD4'","MBS","UMBS MORTPASS 4% 11/47","30yr",,,,,"32892.95",,,,,,""
